"Domain","Timestamp","Resolver","Status","Query Time"
"test190.falcon512-SYDNEY.test","2026-08-06 07:34:07 UTC","16.51.167.219@53","SERVFAIL","50.6"
"test191.falcon512-SYDNEY.test","2026-08-06 07:34:07 UTC","16.51.167.219@53","SERVFAIL","53.2"
"test192.falcon512-SYDNEY.test","2026-08-06 07:34:07 UTC","16.51.167.219@53","SERVFAIL","52.1"
"test193.falcon512-SYDNEY.test","2026-08-06 07:34:07 UTC","16.51.167.219@53","SERVFAIL","55.9"
"test194.falcon512-SYDNEY.test","2026-08-06 07:34:07 UTC","16.51.167.219@53","SERVFAIL","56.5"
"test195.falcon512-SYDNEY.test","2026-08-06 07:34:07 UTC","16.51.167.219@53","SERVFAIL","54.8"
"test196.falcon512-SYDNEY.test","2026-08-06 07:34:07 UTC","16.51.167.219@53","SERVFAIL","52.8"
"test197.falcon512-SYDNEY.test","2026-08-06 07:34:07 UTC","16.51.167.219@53","SERVFAIL","53.5"
"test198.falcon512-SYDNEY.test","2026-08-06 07:34:07 UTC","16.51.167.219@53","SERVFAIL","53.1"
"test199.falcon512-SYDNEY.test","2026-08-06 07:34:07 UTC","16.51.167.219@53","SERVFAIL","52.5"
"test200.falcon512-SYDNEY.test","2026-08-06 07:34:07 UTC","16.51.167.219@53","SERVFAIL","53.1"
"test201.falcon512-SYDNEY.test","2026-08-06 07:34:08 UTC","16.51.167.219@53","SERVFAIL","52.3"
"test202.falcon512-SYDNEY.test","2026-08-06 07:34:08 UTC","16.51.167.219@53","SERVFAIL","51.5"
"test203.falcon512-SYDNEY.test","2026-08-06 07:34:08 UTC","16.51.167.219@53","SERVFAIL","51.2"
"test204.falcon512-SYDNEY.test","2026-08-06 07:34:08 UTC","16.51.167.219@53","SERVFAIL","50.5"
"test205.falcon512-SYDNEY.test","2026-08-06 07:34:08 UTC","16.51.167.219@53","SERVFAIL","51.4"
"test206.falcon512-SYDNEY.test","2026-08-06 07:34:08 UTC","16.51.167.219@53","SERVFAIL","56.6"
"test207.falcon512-SYDNEY.test","2026-08-06 07:34:08 UTC","16.51.167.219@53","SERVFAIL","54.8"
"test208.falcon512-SYDNEY.test","2026-08-06 07:34:08 UTC","16.51.167.219@53","SERVFAIL","53.6"
"test209.falcon512-SYDNEY.test","2026-08-06 07:34:08 UTC","16.51.167.219@53","SERVFAIL","53.2"
"test210.falcon512-SYDNEY.test","2026-08-06 07:34:08 UTC","16.51.167.219@53","SERVFAIL","54.5"
"test211.falcon512-SYDNEY.test","2026-08-06 07:34:08 UTC","16.51.167.219@53","SERVFAIL","55.6"
"test212.falcon512-SYDNEY.test","2026-08-06 07:34:08 UTC","16.51.167.219@53","SERVFAIL","53.8"
"test213.falcon512-SYDNEY.test","2026-08-06 07:34:08 UTC","16.51.167.219@53","SERVFAIL","55.2"
"test214.falcon512-SYDNEY.test","2026-08-06 07:34:08 UTC","16.51.167.219@53","SERVFAIL","51.8"
"test215.falcon512-SYDNEY.test","2026-08-06 07:34:08 UTC","16.51.167.219@53","SERVFAIL","53.4"
"test216.falcon512-SYDNEY.test","2026-08-06 07:34:08 UTC","16.51.167.219@53","SERVFAIL","55.2"
"test217.falcon512-SYDNEY.test","2026-08-06 07:34:09 UTC","16.51.167.219@53","SERVFAIL","52.5"
"test218.falcon512-SYDNEY.test","2026-08-06 07:34:09 UTC","16.51.167.219@53","SERVFAIL","53.3"
"test219.falcon512-SYDNEY.test","2026-08-06 07:34:09 UTC","16.51.167.219@53","SERVFAIL","53.0"
"test220.falcon512-SYDNEY.test","2026-08-06 07:34:09 UTC","16.51.167.219@53","SERVFAIL","54.8"
"test221.falcon512-SYDNEY.test","2026-08-06 07:34:09 UTC","16.51.167.219@53","SERVFAIL","55.4"
"test222.falcon512-SYDNEY.test","2026-08-06 07:34:09 UTC","16.51.167.219@53","SERVFAIL","55.8"
"test223.falcon512-SYDNEY.test","2026-08-06 07:34:09 UTC","16.51.167.219@53","SERVFAIL","52.8"
"test224.falcon512-SYDNEY.test","2026-08-06 07:34:09 UTC","16.51.167.219@53","SERVFAIL","52.0"
"test225.falcon512-SYDNEY.test","2026-08-06 07:34:09 UTC","16.51.167.219@53","SERVFAIL","51.8"
"test226.falcon512-SYDNEY.test","2026-08-06 07:34:09 UTC","16.51.167.219@53","SERVFAIL","54.9"
"test227.falcon512-SYDNEY.test","2026-08-06 07:34:09 UTC","16.51.167.219@53","SERVFAIL","50.7"
"test228.falcon512-SYDNEY.test","2026-08-06 07:34:09 UTC","16.51.167.219@53","SERVFAIL","53.5"
"test229.falcon512-SYDNEY.test","2026-08-06 07:34:09 UTC","16.51.167.219@53","SERVFAIL","54.5"
"test230.falcon512-SYDNEY.test","2026-08-06 07:34:09 UTC","16.51.167.219@53","SERVFAIL","53.3"
"test231.falcon512-SYDNEY.test","2026-08-06 07:34:09 UTC","16.51.167.219@53","SERVFAIL","51.6"
"test232.falcon512-SYDNEY.test","2026-08-06 07:34:09 UTC","16.51.167.219@53","SERVFAIL","55.9"
"test233.falcon512-SYDNEY.test","2026-08-06 07:34:10 UTC","16.51.167.219@53","SERVFAIL","54.4"
"test234.falcon512-SYDNEY.test","2026-08-06 07:34:10 UTC","16.51.167.219@53","SERVFAIL","54.0"
"test235.falcon512-SYDNEY.test","2026-08-06 07:34:10 UTC","16.51.167.219@53","SERVFAIL","50.4"
"test236.falcon512-SYDNEY.test","2026-08-06 07:34:10 UTC","16.51.167.219@53","SERVFAIL","52.0"
