"Domain","Timestamp","Resolver","Status","Query Time"
"test172.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:42 UTC","16.51.167.219@53","NOERROR","30.9"
"test173.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:42 UTC","16.51.167.219@53","NOERROR","30.2"
"test174.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:42 UTC","16.51.167.219@53","NOERROR","31.4"
"test175.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:42 UTC","16.51.167.219@53","NOERROR","30.0"
"test176.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:42 UTC","16.51.167.219@53","NOERROR","30.0"
"test177.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:42 UTC","16.51.167.219@53","NOERROR","31.8"
"test178.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:42 UTC","16.51.167.219@53","NOERROR","33.1"
"test179.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:42 UTC","16.51.167.219@53","NOERROR","31.8"
"test180.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:42 UTC","16.51.167.219@53","NOERROR","30.3"
"test181.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:42 UTC","16.51.167.219@53","NOERROR","29.9"
"test182.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:42 UTC","16.51.167.219@53","NOERROR","30.7"
"test183.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:42 UTC","16.51.167.219@53","NOERROR","31.6"
"test184.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:42 UTC","16.51.167.219@53","NOERROR","31.1"
"test185.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:42 UTC","16.51.167.219@53","NOERROR","30.8"
"test186.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:42 UTC","16.51.167.219@53","NOERROR","32.4"
"test187.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:43 UTC","16.51.167.219@53","NOERROR","31.2"
"test188.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:43 UTC","16.51.167.219@53","NOERROR","30.2"
"test189.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:43 UTC","16.51.167.219@53","NOERROR","31.5"
"test190.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:43 UTC","16.51.167.219@53","NOERROR","31.5"
"test191.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:43 UTC","16.51.167.219@53","NOERROR","31.5"
"test192.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:43 UTC","16.51.167.219@53","NOERROR","31.0"
