"Domain","Timestamp","Resolver","Status","Query Time"
"test213.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:37 UTC","16.51.167.219@8853","NOERROR","81.6"
"test214.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:37 UTC","16.51.167.219@8853","NOERROR","81.5"
"test215.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:37 UTC","16.51.167.219@8853","NOERROR","77.8"
"test216.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:37 UTC","16.51.167.219@8853","NOERROR","75.9"
"test217.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:37 UTC","16.51.167.219@8853","NOERROR","75.4"
"test218.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:38 UTC","16.51.167.219@8853","NOERROR","81.3"
"test219.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:38 UTC","16.51.167.219@8853","NOERROR","79.7"
"test220.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:38 UTC","16.51.167.219@8853","NOERROR","76.2"
"test221.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:38 UTC","16.51.167.219@8853","NOERROR","81.0"
"test222.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:38 UTC","16.51.167.219@8853","NOERROR","80.8"
"test223.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:38 UTC","16.51.167.219@8853","NOERROR","75.1"
"test224.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:38 UTC","16.51.167.219@8853","NOERROR","75.7"
