"Domain","Timestamp","Resolver","Status","Query Time"
"test197.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:52 UTC","16.51.167.219@53","NOERROR","52.5"
"test198.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:52 UTC","16.51.167.219@53","NOERROR","54.1"
"test199.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:52 UTC","16.51.167.219@53","NOERROR","51.6"
"test200.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:53 UTC","16.51.167.219@53","NOERROR","52.5"
"test201.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:53 UTC","16.51.167.219@53","NOERROR","52.4"
"test202.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:53 UTC","16.51.167.219@53","NOERROR","49.8"
"test203.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:53 UTC","16.51.167.219@53","NOERROR","52.1"
"test204.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:53 UTC","16.51.167.219@53","NOERROR","50.2"
"test205.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:53 UTC","16.51.167.219@53","NOERROR","49.9"
"test206.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:53 UTC","16.51.167.219@53","NOERROR","52.9"
"test207.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:53 UTC","16.51.167.219@53","NOERROR","53.8"
"test208.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:53 UTC","16.51.167.219@53","NOERROR","52.7"
"test209.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:53 UTC","16.51.167.219@53","NOERROR","48.9"
"test210.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:53 UTC","16.51.167.219@53","NOERROR","51.1"
