"Domain","Timestamp","Resolver","Status","Query Time"
"test210.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:30 UTC","16.51.167.219@53","NOERROR","25.7"
"test211.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:30 UTC","16.51.167.219@53","NOERROR","26.4"
"test212.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:30 UTC","16.51.167.219@53","NOERROR","26.1"
"test213.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:30 UTC","16.51.167.219@53","NOERROR","25.1"
"test214.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:30 UTC","16.51.167.219@53","NOERROR","26.4"
"test215.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:30 UTC","16.51.167.219@53","NOERROR","26.6"
"test216.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:30 UTC","16.51.167.219@53","NOERROR","27.2"
"test217.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:30 UTC","16.51.167.219@53","NOERROR","25.1"
"test218.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:30 UTC","16.51.167.219@53","NOERROR","26.2"
"test219.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:30 UTC","16.51.167.219@53","NOERROR","24.8"
"test220.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:30 UTC","16.51.167.219@53","NOERROR","27.0"
"test221.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:30 UTC","16.51.167.219@53","NOERROR","24.9"
"test222.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:31 UTC","16.51.167.219@53","NOERROR","26.3"
"test223.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:31 UTC","16.51.167.219@53","NOERROR","24.8"
"test224.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:31 UTC","16.51.167.219@53","NOERROR","25.2"
"test225.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:31 UTC","16.51.167.219@53","NOERROR","26.7"
"test226.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:31 UTC","16.51.167.219@53","NOERROR","27.4"
"test227.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:31 UTC","16.51.167.219@53","NOERROR","27.5"
"test228.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:31 UTC","16.51.167.219@53","NOERROR","26.0"
